timestamp,temp_dev_max,temp_dev_avg,temp_dev_last,humidity_avg,door_open_count,time_above,power_avg,cumulative_damage,spoilage_percent
2021-01-09 04:08:00,-0.398639728069341,-1.0650385277000158,-1.2641949033627924,53.5170555412619,0,0,3.005237338615016,47.89077046561437,0.37779924113520796
2021-01-09 04:49:00,1.61301510293535,0.4183030918675605,1.5531651246254157,56.186188370310816,4,0,3.4941235290441357,47.09103053638974,0.40565862233829836
2021-01-09 05:10:00,3.31633648920117,0.708750200623315,3.31633648920117,54.28308287432474,2,10,3.2649902218459594,46.96421090160366,0.5184322078929295
2021-01-09 05:36:00,3.2785674969212337,0.1280891674205288,-1.01959984140057,64.06802385111676,1,5,3.9203295182825646,46.591226298269866,0.47214014203888843
2021-01-09 06:37:00,1.7104701225039136,0.1450707794387019,1.7104701225039136,54.52241837890236,0,0,3.2525858807155896,45.82702784430985,0.39454720411409644
2021-01-09 06:58:00,15.67894989673151,7.902988284471426,15.67894989673151,60.53022153239493,0,25,3.388482760341344,47.672024377303345,0.8221490554237545
2021-01-09 08:39:00,9.864662404353965,5.712681182190143,9.864662404353965,66.31405111432468,1,30,4.094074963428336,49.155320805383965,0.7899254450449668
2021-01-09 10:19:00,1.573574410281509,-0.1607268084534929,0.3969207661023191,55.378516158889,3,0,4.112201093722705,48.32642468148388,0.41763047660757696
2021-01-09 12:16:00,1.0923537436326711,-0.0811169437402566,-0.0069325333552825,61.582970691042895,0,0,3.790983152802154,47.4669468547302,0.4000998055365239
2021-01-09 12:35:00,0.5025319437031541,-0.6044518512070844,-0.938826796352224,54.23414740272011,0,0,3.1156225783860187,46.5668560481185,0.3804926215595072
2021-01-09 13:58:00,16.539337772757058,7.171443732930374,16.539337772757058,61.657793864375925,1,20,3.153199995903373,48.236374028886324,0.8104246520048889
2021-01-09 15:47:00,2.200309935232028,0.258510085488177,0.8089206763210157,58.52764800395924,2,5,4.049611544095959,47.732276921961336,0.4640537441215206
2021-01-09 16:26:00,6.986663180504067,3.292587951952449,6.986663180504067,63.06141486806047,0,15,4.069940185576337,48.19732437521151,0.6383012102131307
2021-01-09 17:34:00,1.0825447776683674,-0.3437034709879943,0.4805528464391102,52.70893687095919,3,0,2.9471506635513287,47.33946727591878,0.39862652366936924
2021-01-09 18:32:00,17.493334047826345,9.55216765096075,17.298967422816425,61.52079399224517,3,25,3.3076668512692087,49.33202466708738,0.8503633378700027
2021-01-09 19:11:00,6.228287706937998,2.314831063809398,6.228287706937998,57.18528733915824,1,15,3.1486040803607414,49.69075636902556,0.6397905624532593
2021-01-09 20:20:00,6.436862760236188,3.353370624714408,4.657604527045294,55.96159326585845,3,25,2.9884129734596314,50.552753792148195,0.7231194278054299
2021-01-09 21:11:00,10.702624374000315,6.167926730696203,10.702624374000315,57.740151034535096,1,25,3.689298007510625,51.815555904957264,0.7914147574064797
2021-01-09 22:18:00,11.692478484827454,5.807278552142577,11.692478484827454,55.546639084407246,1,20,3.7987573493131386,52.90510767837121,0.7836819592469415
2021-01-09 22:32:00,12.474826678387425,6.276059626111906,12.474826678387425,63.50529571684901,1,25,4.318225541034114,54.294538539285746,0.8280002805350618
2021-01-09 23:02:00,1.8649683372677544,0.3702113320923909,-0.1384580907011638,64.99618852233395,3,0,3.390223844573234,53.391414665552276,0.4760551772920803
2021-01-09 23:13:00,0.8013703993125816,0.1581509832575278,0.8013703993125816,59.40884238659013,1,0,3.193395482575123,52.402120671373865,0.44581922573449073
2021-01-10 00:46:00,1.655900320052858,0.0607693176052244,-0.3538747939681883,58.1212274876459,1,0,3.4380157357941026,51.51635648931156,0.45238175554325255
2021-01-10 01:09:00,0.2228793436245908,-1.2097646573453875,-2.02229625317294,59.47823037615058,3,0,3.773770773487446,50.50787153520054,0.41549436400529083
2021-01-10 02:38:00,1.5530020300383145,0.4851336008413713,1.5530020300383145,53.62430242867583,1,0,3.824152142077464,49.649908303440284,0.43096292941074543
2021-01-10 03:18:00,19.135347284320204,9.364789714764015,19.135347284320204,65.28667249413361,1,25,3.701084463042702,51.75717417123486,0.8769061271829222
2021-01-10 04:46:00,19.837519526471823,8.909090248166551,19.837519526471823,64.00126694458983,1,25,3.5160049639632223,53.8911076014044,0.8915443182365547
2021-01-10 05:43:00,0.4030777909569991,-0.9896071644814306,-1.065795118989314,55.13834791693713,1,0,3.203285215650625,52.852787072890095,0.4431624734894373
2021-01-10 07:14:00,1.4574143448770798,0.514926274347926,-0.0455311827954716,68.18123137928934,0,0,3.090171721278561,51.93855793723025,0.45312968746168725
2021-01-10 09:09:00,1.9879141356555576,0.1828976896877468,0.3170948512059865,72.12446253522396,0,0,3.2894659644573987,51.09460236377989,0.45412014268566836
2021-01-10 09:46:00,1.4543221003336484,0.0918595639612315,-0.2758039497249314,62.42335443689319,1,0,3.5241896097814607,50.21523388233699,0.4350319688855977
2021-01-10 11:42:00,1.592887178232118,-0.92028159242534,-1.28327880686453,67.1789191776053,0,0,3.447796865862506,49.367032148156994,0.4287559608433633
2021-01-10 13:24:00,2.453696709203726,0.780118267993276,-0.3315636953055758,57.60160149581413,0,5,3.1577323701933224,48.86515378269582,0.4807631580711437
2021-01-10 14:08:00,2.0164773119808146,0.7635466083524124,-0.4899941376752821,56.25545394309939,3,5,3.139142285969998,48.330465483616024,0.46693522524016773
2021-01-10 14:37:00,1.1081947758003563,-0.0039471119927239,0.4365660492924661,57.02006016392208,2,0,3.705123515803236,47.47245926197214,0.400441127027816
2021-01-10 16:36:00,18.6271649690622,9.029930993833204,18.6271649690622,60.29867821274818,1,25,4.010833366221485,49.5734722437008,0.8620866826327632
2021-01-10 16:53:00,14.174930533307824,7.378175973903205,14.174930533307824,68.63144445483961,1,25,2.750102017834323,51.196145991090944,0.827445313329497
2021-01-10 17:58:00,0.6780960152274247,-0.8665230669590246,-1.2453250783384109,57.94889676606903,3,0,3.4639317059628145,50.238676480761406,0.42102370246170795
2021-01-10 19:30:00,3.80907243417429,0.1132690041984088,-0.4134581490826932,56.78969919352784,3,5,3.528083823935173,49.85219204969526,0.5166256398414483
2021-01-10 21:16:00,1.0934117918556725,0.1306682285378606,1.0934117918556725,50.92841483056168,3,0,3.4160043595544543,48.962302564303215,0.41543218125040837
2021-01-10 22:23:00,1.4849235599528114,-0.3735821631425307,-1.7218363677904094,54.20319412768412,1,0,3.406533984575098,48.12857902189253,0.41397729729307436
2021-01-11 00:01:00,2.4312602653547373,0.1944960431981997,0.090574720942385,62.93050332731377,1,5,3.2887957786528474,47.649270947459435,0.46748782969630936
2021-01-11 00:54:00,3.572570297598816,1.2694888244114324,1.7397599495825131,59.31423788471155,0,5,3.3015543963206317,47.29139741767493,0.48505164828479164
2021-01-11 02:03:00,2.4132994188660533,0.4844791077012793,1.969372559574204,58.30813179447336,0,5,3.349102088411581,46.827072812370304,0.4584837876753249
2021-01-11 03:36:00,0.9179889478717342,-1.004068076371117,0.9179889478717342,65.46608636229315,1,0,3.480157199803365,45.98049427301433,0.3819769359106935
2021-01-11 05:00:00,1.1750380657860475,-0.764153159424429,0.1184460685021235,64.41767476714784,1,0,3.858274246734304,45.176038118001074,0.37848043297638095
2021-01-11 05:52:00,15.3448134133072,7.074941431321306,15.3448134133072,52.79086991794572,1,20,4.333282916605921,46.75630907014516,0.785904727429379
2021-01-11 06:16:00,0.4874350515875747,-0.6589286509894331,-0.0865284043460334,61.75193803286671,1,0,3.2414895853077046,45.86895152379784,0.37327615374442646
2021-01-11 06:40:00,1.9124660730312255,0.295681424696274,1.9124660730312255,58.28543198582957,0,0,3.5244543669118813,45.13899416847894,0.391200941836309
2021-01-11 07:19:00,2.0897529557512087,0.1385056370950709,-1.0040738019803257,71.04834471487095,1,5,3.626266065785056,44.68601007477298,0.4300825598536397
2021-01-11 07:48:00,10.05938939434003,3.787365019659447,10.05938939434003,62.85024940103168,1,15,3.5411314824280296,45.51311003392284,0.6647686517675557
2021-01-11 08:38:00,2.8282150818994367,-0.0997649861959738,-1.1931708538004813,60.21346641663658,1,5,3.733665303187678,45.125012911270524,0.44830736219094963
2021-01-11 10:13:00,8.74312706375158,4.662172971939189,8.74312706375158,58.5474580650151,1,25,3.401243259808256,46.30433910529277,0.7216753345948296
2021-01-11 10:41:00,2.061460603456105,-0.1210907087243384,-0.9399664819911138,55.869142266772464,2,5,3.3982570734136384,45.825275462325614,0.44143969339876954
2021-01-11 11:20:00,0.64251307599109,-0.8229380460302025,-0.6165374047547587,55.28048850844632,1,0,3.940788461974936,44.971736234526226,0.36711661611597657
2021-01-11 11:45:00,1.6791710565515745,0.2037997203380518,0.7335812000555393,61.89605900502767,1,0,2.9074090904632963,44.23686027337775,0.37800547590722894
2021-01-11 12:45:00,14.957804854143326,7.574850099193719,14.957804854143326,60.02433310582968,0,25,3.210683753397712,46.04298794361625,0.8034193884631221
2021-01-11 14:06:00,1.492295882725173,-0.1851567640120954,-0.1402443285000743,54.37004609552954,1,0,3.2773098766110933,45.268373181250986,0.38502038316290205
2021-01-11 15:19:00,7.1011675283613584,3.827594457423628,4.083632627353637,63.49589033521971,2,20,3.048243273614292,46.03892013540538,0.6573973463118867
2021-01-11 15:58:00,1.5322528465028924,-0.1156262594745622,1.5322528465028924,59.16071751256354,0,0,3.7571209363714058,45.268302511654554,0.38572949189574385
2021-01-11 17:42:00,1.7681944916782797,0.6889162207723771,-0.4446231654821346,65.46418543103994,0,0,3.7048105748800886,44.536219521605936,0.3825708801120762
2021-01-11 19:19:00,1.6411761886265026,-0.017979934399527,0.4722557848427868,57.59317497035048,1,0,3.793724267383377,43.80633039765921,0.37305556275925444
2021-01-11 20:51:00,0.0717379796770245,-1.0846575817620363,-0.8462942697907323,55.63683447367946,3,0,3.7025106013098914,42.937234111714375,0.3376697635499312
2021-01-11 21:46:00,1.1436644922474173,-0.562633056181672,-0.5431440754572279,61.92172534627981,1,0,3.774328402466979,42.19056854972033,0.3486526933911932
2021-01-11 23:05:00,11.605265202822151,4.722368097676313,11.605265202822151,61.371548948543534,0,15,3.4904469229996167,43.2190731686025,0.668912629659981
2021-01-11 23:46:00,1.9627757345192407,0.1455035282489577,1.3513938513758106,57.29962894843928,0,0,3.560158904134996,42.547043727213335,0.36623207279698183
2021-01-12 00:46:00,2.475255389748014,-0.2839078381609947,-2.116199540440583,55.76884110919397,1,5,3.6766844126590414,42.18367788086437,0.4112687363358477
2021-01-12 01:30:00,4.647449151106883,0.6894706844152516,-0.3573505125834231,61.27098356589056,1,5,3.1613694877257976,42.040454340055554,0.44970012362217376
2021-01-12 03:01:00,9.70105999651787,4.180330769569653,9.70105999651787,58.98520601888298,0,20,3.0436865950156395,43.13034913291319,0.6733464242129201
2021-01-12 03:55:00,14.863697658445638,8.011363992263732,14.863697658445638,56.86231258089049,0,25,2.8809267449337472,44.949384520782594,0.7948427664689939
2021-01-12 04:08:00,18.913834699508342,9.778246159177929,18.913834699508342,60.00875059538014,3,25,4.346480727913601,47.128952630918754,0.8520235654083814
2021-01-12 05:26:00,10.579662870731454,5.0976506730240665,10.579662870731454,63.73480789356097,2,25,3.2128560984066463,48.448180539632055,0.7652075831282314
2021-01-12 05:39:00,0.7659734865977015,-0.4921504048219169,-0.0516397397260917,64.51485911001052,2,0,3.4636542694153056,47.554282330525986,0.3951239659975435
2021-01-12 06:10:00,1.8599052109328864,0.0181911252093496,-2.575765004793425,53.64491429096949,2,0,3.4517709430038206,46.78546739458689,0.40699938803594143
2021-01-12 07:58:00,17.49806164823643,7.645106759811643,17.49806164823643,60.56418205205788,1,20,3.5980014744373245,48.54456808822232,0.8231368638569863
2021-01-12 08:40:00,1.408085424357239,0.0094692765612182,-1.8554983520430923,55.67195160930268,1,0,3.950552731367411,47.71166909804488,0.4083015887160714
2021-01-12 09:39:00,-0.3365715194803655,-0.975326575353608,-0.7918282591735704,65.08231673146611,2,0,3.732007866306213,46.72445170717491,0.367325634724453
2021-01-12 11:14:00,16.8867518333018,9.21065513651495,16.8867518333018,59.24195399768365,1,25,4.11091339368704,48.66986435269499,0.8407579466882376
2021-01-12 13:03:00,3.581951558287102,0.2374471542558597,-1.2535335075300509,63.84629602437732,1,5,3.1925994062099634,48.292498318353225,0.495837100906832
2021-01-12 14:35:00,0.9065888555502396,-0.9858080862703708,0.6492668307754172,54.96320805357149,1,0,3.820621817021155,47.41549405983008,0.3962383215837152
2021-01-12 15:28:00,2.420372196899692,-0.4981987417416593,-1.7598685349215015,55.76638319690492,2,5,3.545273166043557,46.94938065392965,0.45990361822913717
2021-01-12 16:32:00,1.5015163800477538,-0.1720167753934637,1.159501394069082,64.86313378021684,0,0,3.820921237495446,46.15754164609574,0.3941519794145552
2021-01-12 17:09:00,12.501381639256673,6.2514794843463095,12.501381639256673,62.68234667545993,2,20,3.1762245196876298,47.439526213820976,0.7532704647921259
2021-01-12 17:19:00,1.8578369942334727,-0.2620240115077503,0.5970623392022105,60.01219185074351,1,0,3.332509308409216,46.67280371497944,0.40580933643212047
2021-01-12 19:16:00,3.4378669002280304,0.6968928822740507,-1.7430987303844248,53.98764674005005,1,15,3.896092975215682,46.81125859690219,0.5604668991658488
2021-01-12 19:40:00,12.062047476880494,4.462206398418242,12.062047476880494,62.65510904362378,0,20,3.256703026478385,48.03711407769843,0.7518539547153056
2021-01-12 20:29:00,12.226640410335191,6.132768749281516,10.808123284684832,62.171591041286895,1,25,3.4231332872084668,49.49958255635731,0.794057282886929
2021-01-12 21:44:00,2.410570024690444,0.3826352186820081,2.410570024690444,50.31524510965665,1,5,3.57778791101986,48.99082676764982,0.4812861936784738
2021-01-12 22:23:00,-0.5239432023078336,-1.220029794682894,-1.305831533469231,62.925302643706026,0,0,3.797411803673471,47.95966379847066,0.37627814110445285
2021-01-12 23:03:00,1.4269382454038748,-0.5625161811993955,-2.6174215300017494,57.5138091119102,2,0,3.5331368649885526,47.14031047055082,0.4028010011069509
2021-01-13 00:17:00,0.9267551740528788,-0.0039413735276845,-0.6484427686609919,60.696721314561245,1,0,3.836485779915357,46.28832626819699,0.3852192035250888
2021-01-13 02:04:00,2.597014783643708,0.8482290737710656,0.4508482092598598,57.59093944840486,1,5,3.532877446212876,45.86206719163013,0.45175201709994445
2021-01-13 03:43:00,9.035016440157676,4.739077488788234,9.035016440157676,56.699351559793904,2,20,3.547162822957699,46.81025745893298,0.6962423408065749
2021-01-13 04:14:00,1.4681413222610118,-0.7555155856590119,-0.7840113845495011,56.53900296270867,2,0,3.534809508087476,46.0179301593359,0.392142186072948
2021-01-13 04:42:00,1.8191062713936432,-0.3556722185407229,-0.659549926403713,57.97100760198624,0,0,3.4160285057767434,45.275843970745754,0.39091558236404655
2021-01-13 05:54:00,2.060108913525383,0.302315884122405,-0.9952945069638446,61.425483780233584,1,5,2.9856694347669177,44.81721776485633,0.4309016876149857
2021-01-13 07:05:00,21.313506745115543,9.57790455037132,21.313506745115543,56.37795336285158,1,25,3.1859379602315983,47.23459707058053,0.8738036675016456
2021-01-13 08:49:00,19.394913090691343,9.08120519715752,19.394913090691343,62.211714610846286,3,25,2.982284088478641,49.41560661205666,0.8680259918423711
2021-01-13 10:20:00,1.4190566199963754,0.4063276458709583,0.8352741029041155,61.07295890289186,0,0,2.9888082120192343,48.56636202857517,0.41728677102697304
2021-01-13 11:59:00,11.451083644493949,6.824353630584347,11.451083644493949,52.2819049839729,0,25,3.3513345236842724,49.94224098516407,0.7875405098594606
2021-01-13 13:20:00,0.3522803984512634,-0.8402607537142271,0.3522803984512634,67.71638451384335,0,0,3.771923400326097,48.97791964450901,0.4021593186513119
2021-01-13 13:35:00,3.593692432746387,1.7187839712950168,2.645094212272326,60.54754360079325,1,20,3.076109895200829,49.33054311002797,0.6290750913516467
2021-01-13 15:03:00,2.697720130707175,-0.0478317014447201,0.8293578428992205,61.63442006178349,2,5,4.131587934911708,48.853308820636705,0.4852078318179874
2021-01-13 16:55:00,11.05981737533881,6.212534375647013,11.05981737533881,50.05831190375937,2,20,3.4975460835637584,49.940104747007176,0.7528854770352358
2021-01-13 18:37:00,1.5905086291009098,0.3681875650380182,-0.1879112560883058,51.42837930491805,0,0,3.652339136109724,49.09717249771892,0.425911627371838
2021-01-13 19:29:00,2.1894822443782616,0.340614096084348,1.5013990187935065,64.23432775089562,2,5,3.4036871993303968,48.574798307713614,0.4727482510028866
2021-01-13 20:41:00,1.4133904103155857,-0.2700656463935473,-1.515600079919544,55.76923313497239,0,0,3.320309122297356,47.741814601770265,0.40870663384201916
2021-01-13 20:53:00,2.500885262624301,0.2195936441131962,0.6204243863575201,61.702423216980606,1,5,4.076016057404495,47.277065065472044,0.4648591743269499
2021-01-13 21:54:00,16.668635494169187,8.298861659791724,16.668635494169187,68.92419990754728,1,25,3.688554317167775,49.19005004259118,0.8415198458918813
2021-01-13 23:01:00,18.474122297684787,7.807716460791319,18.474122297684787,56.61610905259908,2,20,2.975511506172191,50.99671302691247,0.8474764159707191
